,1_AIT_001_PV,1_AIT_002_PV,1_AIT_003_PV,1_AIT_004_PV,1_AIT_005_PV,1_FIT_001_PV,1_LS_001_AL,1_LS_002_AL,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_001_AL,2_LS_002_AL,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_001_STATUS,2_P_002_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,2_SV_101_STATUS,2_SV_201_STATUS,2_SV_301_STATUS,2_SV_401_STATUS,2_SV_501_STATUS,2_SV_601_STATUS,2A_AIT_001_PV,2A_AIT_002_PV,2A_AIT_003_PV,2A_AIT_004_PV,2B_AIT_001_PV,2B_AIT_002_PV,2B_AIT_003_PV,2B_AIT_004_PV,3_AIT_001_PV,3_AIT_002_PV,3_AIT_003_PV,3_AIT_004_PV,3_AIT_005_PV,3_FIT_001_PV,3_LS_001_AL,3_LT_001_PV,3_MV_001_STATUS,3_MV_002_STATUS,3_MV_003_STATUS,3_P_001_STATUS,3_P_002_STATUS,3_P_003_STATUS,3_P_004_STATUS,LEAK_DIFF_PRESSURE,PLANT_START_STOP_LOG,TOTAL_CONS_REQUIRED_FLOW,attack
2740,0.7910046614499489,0.32120748596624127,0.9505529238877898,0.932436769864528,0.18430139669123347,0.9127710835605521,0.0,0.0,0.544519553606246,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9050806326757664,0.13241362246030158,0.032606112278504414,0.047619047619047644,0.14943360607941036,0.03491691478432233,0.09090909090909091,0.18115363723096947,0.043370111491774735,0.15217391304347824,0.16583325323194975,0.034263036860330144,0.09302325581395346,0.1155456162798382,0.02607129864957498,0.0,0.15281077131866982,0.03382342163319283,0.09090909090909091,0.0,0.5904415855652277,0.0,0.03271722341676117,0.03480660641304642,0.04481797081907657,0.03551562869597991,0.026006400240869695,0.03456672836512672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394695326365607,0.8705914313565685,0.0,0.188415,0.155505,0.186849,0.21476900000000002,0.222686,0.197746,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020891990536771416,0.0,0.9393166308687773,0.0,1.0,0.0028046347071079827,0.0,0.7400481104989525,0.8986919658777192,0.0028059151011803635,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,1.0024315316877564e-41,0.5499985333372432,0.5294683612279592,0.48611209875840933,0.01892754590543666,0.8618465906437667,0.33780001633246926,0.0,0.0,0.11908690531345416,0.6018101942616012,0.2771396960291693,0.0004308306565916478,0.0,0.06614010198995501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1801802774329357,0.0,0.3053097345132743,0.0
2741,0.7907900201109602,0.3357724880057495,0.950569343305393,0.9323731456387019,0.18412804018122786,0.9441413238126675,0.0,0.0,0.5346094294197841,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.905037426955329,0.13150197189044965,0.03169974219445913,0.047619047619047644,0.14899481670476622,0.0355682044095383,0.09090909090909091,0.17873849038096856,0.039797454914122635,0.15217391304347824,0.16498180202569473,0.03505338385123387,0.09302325581395346,0.11338814225043184,0.026965710235282988,0.0,0.1517000936455771,0.03445714278073338,0.09090909090909091,0.0,0.5904655522173433,0.0,0.03215944718847085,0.03563670530745163,0.0412267840988669,0.03506396512027618,0.026484661316211043,0.03455285798530991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4006113192664138,0.8403367051792191,0.0,0.187351,0.153445,0.18601900000000002,0.212453,0.222285,0.19690300000000002,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020678392907891125,0.0,0.9422835296271057,0.0,1.0,0.0030194720754561713,0.0,0.7406171594112931,0.8955751423431221,0.0030127170052376617,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,9.466835097596695e-42,0.5499985333372432,0.5283495927682811,0.48611209875840933,0.03523046065696733,0.860978024338535,0.33775547323330946,0.0,0.0,0.11834097129577427,0.6034721056718191,0.27714451251155736,0.0004800789200655413,0.0,0.05350638395767149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17799280656731947,0.0,0.3053097345132743,0.0
2742,0.7907340267181807,0.3080973331002467,0.9503887297117573,0.932436769864528,0.18453566224529494,0.9303102937230029,0.0,0.0,0.544115323543247,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9045225587867834,0.13021290014755116,0.03166137732317678,0.047619047619047644,0.14894284040727093,0.03547064764773391,0.09090909090909091,0.17672378238692632,0.03897038381089727,0.15217391304347824,0.1643683468192604,0.03518948540201854,0.09302325581395346,0.11143175317910606,0.02691575596564521,0.0,0.1507814880512899,0.03428951947795513,0.09090909090909091,0.0,0.5904308861669619,0.0,0.03241903395512679,0.036088959022536705,0.04057439394450439,0.035141164000030214,0.02704318635756352,0.03511073756422067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886150003286666,0.8208067660642088,0.0,0.186471,0.15157700000000002,0.18542750000000002,0.21052099999999999,0.22223749999999998,0.19571100000000002,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.002066074653487941,0.0,0.9509706795118528,0.0,1.0,0.0030339090836685335,0.0,0.7374097928144638,0.8957549494536667,0.0029749091463507583,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,1.0280619768441225e-41,0.5499985333372432,0.5300948715653799,0.48611209875840933,0.018689303545879,0.8560328000523008,0.3381489372758928,0.0,0.0,0.1186141145080352,0.6019674220362334,0.2772027481622493,0.00040532462126018976,0.0,0.04629807139296993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18062876293566638,0.0,0.3053097345132743,0.0
2743,0.7908040184591553,0.3197504516053843,0.9503641005853523,0.9323883394836752,0.1845192636565105,0.9074640518200192,0.0,0.0,0.5584585040872648,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9044109440089869,0.12938722374176,0.03149864632748753,0.047619047619047644,0.14845481032973654,0.03576229281831199,0.09090909090909091,0.17479823460690616,0.039381629400509426,0.15217391304347824,0.16398468085403223,0.03524333140390665,0.09302325581395346,0.11028546418629769,0.026479037003568507,0.0,0.1499406507715191,0.03441320732815332,0.09090909090909091,0.0,0.5904587046024532,0.0,0.032262823897057216,0.03566196325078468,0.04107046688123053,0.03506663867455338,0.02669775306927007,0.03466027278714702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952869256556877,0.8241586365597583,0.0,0.185791,0.15053100000000003,0.1851475,0.2086645,0.2217615,0.195009,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.002036777609405821,0.0,0.9477499035680346,0.0,1.0,0.0030037369166416063,0.0,0.7356509143581385,0.8977829132157724,0.0030051082064332184,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,9.75931507005368e-42,0.5499985333372432,0.5312360153942546,0.48611209875840933,0.01871838167020784,0.8676697206578696,0.3379187979302305,0.0,0.0,0.12109835946614271,0.6007399388056591,0.27717078423367403,0.00033658801757032787,0.0,0.0686227521950844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18058165723734892,0.0,0.3053097345132743,0.0
2744,0.7907760217627654,0.32120748596624127,0.950257374370931,0.9324272737114195,0.1846809068888129,0.9475990813350836,0.0,0.0,0.5563080999620023,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.905118437681149,0.1283301200264217,0.03175057564890823,0.047619047619047644,0.14808659929590168,0.035931265913626415,0.09090909090909091,0.1731594594450856,0.03932193246008186,0.15217391304347824,0.16380156755244607,0.03453804788224335,0.09302325581395346,0.10874747845222815,0.026665465948855258,0.0,0.14925639399077448,0.034307985102952535,0.09090909090909091,0.0,0.5904527129394243,0.0,0.03271558770934683,0.03537149690245457,0.041353514461430145,0.03544828854762305,0.02676744916253498,0.03456156729356698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4037007822257266,0.8360100356360963,0.0,0.18500999999999998,0.149014,0.1848685,0.207103,0.22145499999999999,0.19397000000000003,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020480457032835595,0.0,0.9514789509443096,0.0,1.0,0.0030078673958304296,0.0,0.7341248286386797,0.8971142711751672,0.0030092405713011486,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,9.187126678877066e-42,0.5499985333372432,0.5300277454578008,0.48611209875840933,0.03326933943092786,0.8785314691845754,0.33817120882547247,0.0,0.0,0.12185192214302062,0.5996303072442812,0.2771497668559807,0.00042515880602302526,0.0,0.0709520340477745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17967290980730827,0.0,0.3053097345132743,0.0
2745,0.7911213143515732,0.30227113804556843,0.9503230520413442,0.9324377194798388,0.18424048764717726,0.9291930238828907,0.0,0.0,0.5388104277782106,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9041067037275736,0.12701941956300467,0.031864870994603535,0.047619047619047644,0.14797115720357015,0.03546073820432821,0.09090909090909091,0.17117707854618586,0.038473698949403334,0.15217391304347824,0.16322247814770993,0.034580497030971095,0.09302325581395346,0.10729694372857385,0.026168840763358295,0.0,0.14841607864600043,0.03404819286160963,0.09090909090909091,0.0,0.5904231826002105,0.0,0.03185013491641894,0.03557168316954694,0.04005662398072462,0.035375601290711794,0.026411156250407238,0.03441834755778417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856241372510336,0.8585722390015501,0.0,0.184205,0.147629,0.184304,0.205202,0.2213495,0.192758,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020535344904445882,0.0,0.9357995786983082,0.0,1.0,0.002979242519420267,0.0,0.7312019864980206,0.897517960676836,0.0029806026268354617,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,9.208226956459002e-42,0.5499985333372432,0.5287075986753784,0.48611209875840933,0.018695912210499155,0.8618465906437667,0.33807469877729224,0.0,0.0,0.11957476737241066,0.6009053737779114,0.27146369046586943,0.0004549230523377861,0.0,0.05385146275066166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17842215538010858,0.0,0.3053097345132743,0.0
2746,0.7910839854230534,0.3182934172445273,0.9503312617501457,0.9324272737114195,0.18427797013582703,0.9000187967647891,0.0,0.0,0.5615740698691202,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9035972362740827,0.12604180139557158,0.03132568469945631,0.047619047619047644,0.1474771088179047,0.0358559199732486,0.09090909090909091,0.16857214036341284,0.03956593185944851,0.15217391304347824,0.16270750404464968,0.03453854339759815,0.09302325581395346,0.10540234638915827,0.026303564932478752,0.0,0.14729600614296612,0.03438534970423481,0.09090909090909091,0.0,0.590298641604396,0.0,0.03221506124055845,0.03559779442177639,0.04084149749724792,0.03551462611312597,0.0266243938790103,0.03493864808440056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37136002103463994,0.8720935807085671,0.0,0.183132,0.14582,0.183802,0.202704,0.220898,0.19185400000000002,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.002082341357498605,0.0,0.9410125925152251,0.0,1.0,0.0029681492324559995,0.0,0.725977082848348,0.8951298818381797,0.0030105393145453555,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,8.714250092084295e-42,0.5499985333372432,0.5296921149198965,0.48611209875840933,0.016470774832883395,0.8735909146096592,0.33805242722771167,0.0,0.0,0.12032051532523207,0.6005424127685552,0.27144924101870527,0.0004974403163182762,0.0,0.07833288600897248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17615470296422425,0.0,0.3053097345132743,0.0
2747,0.7910186597981439,0.31538031971718816,0.9502491646621295,0.9323626998702826,0.1836782503174299,0.9446999587327235,0.0,0.0,0.5534355712674068,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9034964229263955,0.12493765521310564,0.031048498504441406,0.047619047619047644,0.14702409435131447,0.03592426096225342,0.09090909090909091,0.16655117551224627,0.0390138141247004,0.15217391304347824,0.16205198920031597,0.03489300204806406,0.09302325581395346,0.10378109891463347,0.025871189819935764,0.0,0.1461352227101851,0.03481069582486488,0.09090909090909091,0.0,0.5903876605979679,0.0,0.03264067230977001,0.035884164887403834,0.04060546014233118,0.03529973918809637,0.025871189819935764,0.035269279231196465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362617498192332,0.8698723173050803,0.0,0.182242,0.144336,0.18340399999999998,0.200783,0.22048500000000001,0.190751,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020578444616307155,0.0,0.9588098485733758,0.0,1.0,0.0029593637687845347,0.0,0.7219678746023126,0.8945879562292395,0.0029607148009948847,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,8.212286260010607e-42,0.5499985333372432,0.5311017631790911,0.48611209875840933,0.014490158046214341,0.8795121085614488,0.337703506284289,0.0,0.0,0.12643349018600905,0.5969622302921209,0.2713818102652726,0.00039256295748078894,0.0,0.07842874122924748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17561691290843345,0.0,0.3053097345132743,0.0
2748,0.7910723201328911,0.30372841520501914,0.9504461976733686,0.9323361106415791,0.18436699104637044,0.9250080778007463,0.0,0.0,0.5443538691853625,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9036278403260593,0.1238594634952618,0.03175601067233989,0.047619047619047644,0.1470131519728944,0.035195746019462,0.09090909090909091,0.16497653313595034,0.038983176012417464,0.15217391304347824,0.16165703894199288,0.03503587564203098,0.09302325581395346,0.10239130860539936,0.026151740907917716,0.0,0.14551620780403474,0.034339981573853234,0.09090909090909091,0.0,0.5904955105324876,0.0,0.03256117692943303,0.03551212220857913,0.040628800883555534,0.035300574673808,0.026056662469989347,0.034908165505500834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624860316834244,0.8572199050769451,0.0,0.181427,0.142945,0.182778,0.19925600000000002,0.220474,0.189836,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020499083759903517,0.0,0.9345710406275887,0.0,1.0,0.0029544727569196737,0.0,0.7233128993042082,0.8959197309003779,0.0029662770952933047,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,9.789123800530862e-42,0.5499985333372432,0.530609505056832,0.48611209875840933,0.016556687472945808,0.8794047052011242,0.33784455943162994,0.0,0.0,0.12027399911060999,0.6003469154769304,0.2713822481273079,0.00047617952279961336,0.0,0.08505233695027048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17452514021305515,0.0,0.3053097345132743,0.0
2749,0.7910233259142089,0.30664102713517083,0.9503230520413442,0.9322886298760372,0.1543716295043409,0.8998357956702879,0.0,0.0,0.551196835387637,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9045657645072208,0.12318572885111263,0.031136098293869423,0.047619047619047644,0.14637630554884729,0.03627826728529841,0.09090909090909091,0.16352807071166223,0.03866447647330942,0.15217391304347824,0.16109795351137962,0.03551140521085268,0.09302325581395346,0.10399998827004411,0.018271171225666415,0.0,0.14464248861946838,0.034724735156773476,0.09090909090909091,0.0,0.5817434027510292,0.0,0.03234624497518861,0.03629033992208402,0.04073597104748709,0.035473854410398735,0.017734446473951455,0.034814137233021805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633076973640925,0.83752816530035,0.0,0.18059,0.144481,0.18223299999999998,0.19786700000000002,0.219892,0.189213,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.002071758315906484,0.0,0.9393166308687773,0.0,1.0,0.00296453014592865,0.0,0.7239078140762008,0.8950667740500776,0.0030244712875286614,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,1.0586580122196809e-41,0.5499985333372432,0.5304752528416721,0.48611209875840933,0.020800111025565615,0.8559253966919766,0.33765896318512834,0.0,0.0,0.11934423301274356,0.6007327459807785,0.2714098334355304,0.0004839783173314693,0.0,0.0634369847781926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17465909704264532,0.0,0.3053097345132743,0.0
2750,0.7908833424322598,0.33868655672746345,0.9502737937885343,0.9321594821937634,0.15437631481542224,0.93615188129221,0.0,0.0,0.578377065203906,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9034496167292551,0.12121102666777984,0.03256359121283315,0.047619047619047644,0.1453860203018324,0.03593724575016434,0.09090909090909091,0.1649223070408726,0.03538461917489731,0.15217391304347824,0.1602136752706666,0.03509913643566027,0.09302325581395346,0.10686754355767258,0.019253399888888217,0.0,0.14297020888986828,0.035397138604955136,0.09090909090909091,0.0,0.5646748666854975,0.0,0.033064974813050096,0.03693271085928411,0.03578872013642564,0.03621175539090471,0.01844570320991679,0.0347644619192593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339906658778677,0.8114043498409959,0.0,0.179067,0.147309,0.18114000000000002,0.19950600000000002,0.21871,0.187446,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020613713451256045,0.0,0.9533010755912859,0.0,1.0,0.0032374040250378903,0.0,0.7204417888828538,0.8940670665496667,0.0032388819903904024,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,1.00755787387173e-41,0.5499985333372432,0.5295578627047348,0.48611209875840933,0.016737764883538786,0.8794047052011242,0.3376812347347089,0.0,0.0,0.12184475864596882,0.599248626447095,0.2714658797760458,0.000511611296626161,0.0,0.05860588167631775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17580337296427323,0.0,0.3053097345132743,0.0
2751,0.7913312895744968,0.3182934172445273,0.9503805200029556,0.9320645206626796,0.15441848261515334,0.91335379757199,0.0,0.0,0.559556911949809,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9020094260480088,0.11946991466604608,0.03280465048739052,0.047619047619047644,0.1441364006862622,0.036323372338041594,0.09090909090909091,0.1661309232753938,0.03407381334011203,0.15217391304347824,0.1591960372024678,0.03513910800761402,0.09302325581395346,0.1097853700848212,0.018780244457588368,0.0,0.1417353106875481,0.03474001705332306,0.09090909090909091,0.0,0.5646192298145153,0.0,0.03304240205073218,0.0365818302410898,0.03527358011531904,0.03599018458018213,0.019630828546508397,0.035600878078909826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332347334516534,0.7947328890806528,0.0,0.177805,0.150005,0.180379,0.200363,0.217845,0.185777,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.002070974032661519,0.0,0.9479618987738406,0.0,1.0,0.0031958894310321305,0.0,0.7208039109179794,0.8926796969223433,0.00316379101736173,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,8.9123673954511e-42,0.5499985333372432,0.5292222321668305,0.48611209875840933,0.0186483298252339,0.8734788415380166,0.33775547323330946,0.0,0.0,0.1215680802013966,0.5992818241003898,0.27150441163515027,0.0005052304647364605,0.0,0.06669606226755143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17441277349519374,0.0,0.3053097345132743,0.0
2752,0.7911516441059956,0.30227113804556843,0.9503682054397531,0.9319942491296775,0.1536571195644535,0.9055040137815467,0.0,0.0,0.552751873506532,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.901845604358017,0.12094769699546791,0.027958208122648914,0.047619047619047644,0.14291085430321615,0.03744484796761074,0.09090909090909091,0.16646410091726566,0.03475827508564932,0.15217391304347824,0.15821122616872707,0.03582110230760179,0.09302325581395346,0.11176375282343705,0.01915373447551939,0.0,0.14063663751938077,0.03487086829252886,0.09090909090909091,0.0,0.5646487601537289,0.0,0.02838472518839587,0.037359023983919014,0.035984486494159515,0.036642531823817846,0.018868482953340503,0.03561023252111184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33456583185433253,0.7953591175671573,0.0,0.17679,0.151732,0.179517,0.200637,0.21683049999999998,0.1872875,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020610784344624695,0.0,0.9410968735360699,0.0,1.0,0.003242819542196569,0.0,0.7192002276195646,0.8922369406947066,0.0032442999798839105,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,9.275274449171368e-42,0.5499985333372432,0.5281705898147315,0.48611209875840933,0.01659204382866375,0.8735862448983402,0.33775547323330946,0.0,0.0,0.12130935701566853,0.5994239284996321,0.2714453002603878,0.0005073617317565298,0.0,0.060024538936391814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17574350947266154,0.0,0.3053097345132743,0.0
2753,0.7911306465837032,0.32120748596624127,0.9503682054397531,0.9320046948980968,0.15397103540689583,0.9384827373379614,0.0,0.0,0.5669448401629414,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9022038517899771,0.12254768159581893,0.0271426349006385,0.047619047619047644,0.14190196701288715,0.037435963639040115,0.09090909090909091,0.16710073612966878,0.03430944253354573,0.15217391304347824,0.15732181870387993,0.03597834584685787,0.09302325581395346,0.11344993398234202,0.01951151855987513,0.0,0.13957710947596996,0.03526978946704195,0.09090909090909091,0.0,0.5647039690487807,0.0,0.02758257427240299,0.03752797914540363,0.035825374962432904,0.03676852306913069,0.019891621602469434,0.03545927117798942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34855058173929976,0.8050042347827474,0.0,0.1757575,0.153759,0.17844000000000002,0.201167,0.215779,0.188643,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020659778136360475,0.0,0.946266971250348,0.0,1.0,0.0033686877000807395,0.0,0.7183207883914018,0.8924372828791576,0.0033702256000974345,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,9.287691589128105e-42,0.5499985333372432,0.5300053700886078,0.48611209875840933,0.02084703254436887,0.8559253966919766,0.33763669163554866,0.0,0.0,0.12109361481225125,0.5994306602459947,0.27148076708524527,0.00046661259802189864,0.0,0.07116291553238163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766728656457161,0.0,0.3053097345132743,0.0
2754,0.7914012813154714,0.3284899869859954,0.9502409549533278,0.9319467683641356,0.15402491648433003,0.9163540523581534,0.0,0.0,0.5776773978602954,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.902142643686024,0.12362046613353313,0.02786980906506919,0.047619047619047644,0.1401194535682604,0.03790444111866818,0.09090909090909091,0.16722743748643698,0.03534261021681866,0.15217391304347824,0.1559471866359501,0.03634321031977456,0.09302325581395346,0.11559588751935837,0.020182302936565467,0.0,0.14030938427641593,0.03179586417119239,0.09090909090909091,0.0,0.5646637393113012,0.0,0.02806134583258063,0.037661436656798546,0.03634133684062487,0.03659390655540136,0.019368981944951492,0.03175297666415043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37244461973312326,0.8212062738705915,0.0,0.17643899999999998,0.15555300000000002,0.177212,0.20140000000000002,0.214174,0.189615,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.002076265553457579,0.0,0.9455037885094464,0.0,1.0,0.0035249902776387466,0.0,0.7163291171982098,0.8945288552848265,0.0035265995341473575,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,9.046816794656451e-42,0.5499985333372432,0.5291551060592496,0.48611209875840933,0.016679608634881216,0.8735862448983402,0.33780001633246926,0.0,0.0,0.12004346475094288,0.59969642590376,0.2713073737192755,0.0004527961083745528,0.0,0.07883133315440283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17492308522696604,0.0,0.3053097345132743,0.0
